year,seed,band,importance
2014_2016,8,EVI_sin_2,133.1984819132688
2014_2016,8,EVI_sin_3,149.3611328044293
2014_2016,8,EVI_t,91.36307816322073
2014_2016,8,Mean_EVI,126.58216020489863
2014_2016,8,Mean_NDBI,119.13191686669127
2014_2016,8,Mean_NDVI,102.05408061276387
2014_2016,8,NDBI_constant,145.29349692094826
2014_2016,8,NDBI_cos_1,137.34742610833723
2014_2016,8,NDBI_cos_2,135.9811662936943
2014_2016,8,NDBI_cos_3,143.44770574848036
2014_2016,8,NDBI_sin_1,142.38912724114988
2014_2016,8,NDBI_sin_2,156.67965719806804
2014_2016,8,NDBI_sin_3,151.5593565499324
2014_2016,8,NDBI_t,94.57555759122957
2014_2016,8,NDVI_constant,136.2357556584661
2014_2016,8,NDVI_cos_1,130.64327291977557
2014_2016,8,NDVI_cos_2,131.19978688276274
2014_2016,8,NDVI_cos_3,140.23550859101485
2014_2016,8,NDVI_sin_1,146.53626467635453
2014_2016,8,NDVI_sin_2,135.46213731594293
2014_2016,8,NDVI_sin_3,138.57555421114137
2014_2016,8,NDVI_t,87.5665219054976
2014_2016,8,SLOPE,141.6632472514914
2014_2016,8,lrad,155.8175639608103
2014_2016,8,prec,143.08012875394837
2014_2016,8,pres,161.88970654841626
2014_2016,8,random,124.05259776331505
2014_2016,8,shum,162.66317741030966
2014_2016,8,srad,137.71512164797247
2014_2016,8,temp,143.47416354881938
2014_2016,8,wind,122.78799923332319
2014_2016,8,B6_VCID_1,
2014_2016,8,B6_VCID_2,
2014_2016,8,B8,111.96479178121908
2014_2016,8,B10,96.7514292800775
2014_2016,8,B11,91.67993962931857
2014_2016,8,B9,12.20982510007426
2014_2016,9,B1,88.90858112659595
2014_2016,9,B2,98.63101169258492
2014_2016,9,B3,92.38674439257586
2014_2016,9,B4,113.65588439376988
2014_2016,9,B5,130.7707814877016
2014_2016,9,B6,124.5330819346682
2014_2016,9,B7,148.35792722032105
2014_2016,9,DEM,152.1897081600426
2014_2016,9,EVI_constant,134.4723249176325
2014_2016,9,EVI_cos_1,129.0275297669821
2014_2016,9,EVI_cos_2,134.2697390292081
2014_2016,9,EVI_cos_3,131.4609794240842
2014_2016,9,EVI_sin_1,155.72834718895785
2014_2016,9,EVI_sin_2,133.1984819132688
2014_2016,9,EVI_sin_3,149.3611328044293
2014_2016,9,EVI_t,91.36307816322073
2014_2016,9,Mean_EVI,126.58216020489863
2014_2016,9,Mean_NDBI,119.13191686669127
2014_2016,9,Mean_NDVI,102.05408061276387
2014_2016,9,NDBI_constant,145.29349692094826
2014_2016,9,NDBI_cos_1,137.34742610833723
2014_2016,9,NDBI_cos_2,135.9811662936943
2014_2016,9,NDBI_cos_3,143.44770574848036
2014_2016,9,NDBI_sin_1,142.38912724114988
2014_2016,9,NDBI_sin_2,156.67965719806804
2014_2016,9,NDBI_sin_3,151.5593565499324
2014_2016,9,NDBI_t,94.57555759122957
2014_2016,9,NDVI_constant,136.2357556584661
2014_2016,9,NDVI_cos_1,130.64327291977557
2014_2016,9,NDVI_cos_2,131.19978688276274
2014_2016,9,NDVI_cos_3,140.23550859101485
2014_2016,9,NDVI_sin_1,146.53626467635453
2014_2016,9,NDVI_sin_2,135.46213731594293
2014_2016,9,NDVI_sin_3,138.57555421114137
2014_2016,9,NDVI_t,87.5665219054976
2014_2016,9,SLOPE,141.6632472514914
2014_2016,9,lrad,155.8175639608103
2014_2016,9,prec,143.08012875394837
2014_2016,9,pres,161.88970654841626
2014_2016,9,random,124.05259776331505
2014_2016,9,shum,162.66317741030966
2014_2016,9,srad,137.71512164797247
2014_2016,9,temp,143.47416354881938
2014_2016,9,wind,122.78799923332319
2014_2016,9,B6_VCID_1,
2014_2016,9,B6_VCID_2,
2014_2016,9,B8,111.96479178121908
2014_2016,9,B10,96.7514292800775
2014_2016,9,B11,91.67993962931857
2014_2016,9,B9,12.20982510007426
2017_2019,0,B1,88.97789410502922
2017_2019,0,B2,93.0834877767253
2017_2019,0,B3,91.4159243489455
2017_2019,0,B4,109.84497375284482
2017_2019,0,B5,130.8978369705409
2017_2019,0,B6,135.44426195238464
2017_2019,0,B7,140.77028781392295
2017_2019,0,DEM,145.42668458318226
2017_2019,0,EVI_constant,130.70151194722467
2017_2019,0,EVI_cos_1,132.8782505624039
2017_2019,0,EVI_cos_2,142.69044554072977
2017_2019,0,EVI_cos_3,146.06898079381236
2017_2019,0,EVI_sin_1,143.7162255780193
2017_2019,0,EVI_sin_2,145.22381882705764
2017_2019,0,EVI_sin_3,140.99552632925509
2017_2019,0,EVI_t,86.48149302288434
2017_2019,0,Mean_EVI,112.92517985663223
2017_2019,0,Mean_NDBI,108.05415098993869
2017_2019,0,Mean_NDVI,101.99769312664783
2017_2019,0,NDBI_constant,123.07246468324877
2017_2019,0,NDBI_cos_1,126.30470878111547
2017_2019,0,NDBI_cos_2,122.4579621207017
2017_2019,0,NDBI_cos_3,144.7460069326909
2017_2019,0,NDBI_sin_1,134.24831845720897
2017_2019,0,NDBI_sin_2,133.10034253493788
2017_2019,0,NDBI_sin_3,135.11822651199233
2017_2019,0,NDBI_t,77.63375149548659
2017_2019,0,NDVI_constant,128.82993097167272
2017_2019,0,NDVI_cos_1,123.63373043950077
2017_2019,0,NDVI_cos_2,122.81311878074037
2017_2019,0,NDVI_cos_3,133.50559510074874
2017_2019,0,NDVI_sin_1,146.49322240263075
2017_2019,0,NDVI_sin_2,124.7274613108787
2017_2019,0,NDVI_sin_3,127.89652069300978
2017_2019,0,NDVI_t,93.62249369138225
2017_2019,0,SLOPE,141.53671709448028
2017_2019,0,lrad,151.40445644955156
2017_2019,0,prec,138.9604476528945
2017_2019,0,pres,134.6748542008725
2017_2019,0,random,127.19733269916883
2017_2019,0,shum,155.42899059141345
2017_2019,0,srad,140.2398454579716
2017_2019,0,temp,154.7304359173619
2017_2019,0,wind,128.06833811433748
2017_2019,0,B6_VCID_1,
2017_2019,0,B6_VCID_2,
2017_2019,0,B8,103.38124232177199
2017_2019,0,B10,96.42569045299422
2017_2019,0,B11,89.5049536149344
2017_2019,0,B9,5.845124792674589
2017_2019,1,B1,88.97789410502922
2017_2019,1,B2,93.0834877767253
2017_2019,1,B3,91.4159243489455
2017_2019,1,B4,109.84497375284482
2017_2019,1,B5,130.8978369705409
2017_2019,1,B6,135.44426195238464
2017_2019,1,B7,140.77028781392295
2017_2019,1,DEM,145.42668458318226
2017_2019,1,EVI_constant,130.70151194722467
2017_2019,1,EVI_cos_1,132.8782505624039
2017_2019,1,EVI_cos_2,142.69044554072977
2017_2019,1,EVI_cos_3,146.06898079381236
2017_2019,1,EVI_sin_1,143.7162255780193
2017_2019,1,EVI_sin_2,145.22381882705764
2017_2019,1,EVI_sin_3,140.99552632925509
2017_2019,1,EVI_t,86.48149302288434
2017_2019,1,Mean_EVI,112.92517985663223
2017_2019,1,Mean_NDBI,108.05415098993869
2017_2019,1,Mean_NDVI,101.99769312664783
2017_2019,1,NDBI_constant,123.07246468324877
2017_2019,1,NDBI_cos_1,126.30470878111547
2017_2019,1,NDBI_cos_2,122.4579621207017
2017_2019,1,NDBI_cos_3,144.7460069326909
2017_2019,1,NDBI_sin_1,134.24831845720897
2017_2019,1,NDBI_sin_2,133.10034253493788
2017_2019,1,NDBI_sin_3,135.11822651199233
2017_2019,1,NDBI_t,77.63375149548659
2017_2019,1,NDVI_constant,128.82993097167272
2017_2019,1,NDVI_cos_1,123.63373043950077
2017_2019,1,NDVI_cos_2,122.81311878074037
2017_2019,1,NDVI_cos_3,133.50559510074874
2017_2019,1,NDVI_sin_1,146.49322240263075
2017_2019,1,NDVI_sin_2,124.7274613108787
2017_2019,1,NDVI_sin_3,127.89652069300978
2017_2019,1,NDVI_t,93.62249369138225
2017_2019,1,SLOPE,141.53671709448028
2017_2019,1,lrad,151.40445644955156
2017_2019,1,prec,138.9604476528945
2017_2019,1,pres,134.6748542008725
2017_2019,1,random,127.19733269916883
2017_2019,1,shum,155.42899059141345
2017_2019,1,srad,140.2398454579716
2017_2019,1,temp,154.7304359173619
2017_2019,1,wind,128.06833811433748
2017_2019,1,B6_VCID_1,
2017_2019,1,B6_VCID_2,
2017_2019,1,B8,103.38124232177199
2017_2019,1,B10,96.42569045299422
2017_2019,1,B11,89.5049536149344
2017_2019,1,B9,5.845124792674589
2017_2019,2,B1,88.97789410502922
2017_2019,2,B2,93.0834877767253
2017_2019,2,B3,91.4159243489455
2017_2019,2,B4,109.84497375284482
2017_2019,2,B5,130.8978369705409
2017_2019,2,B6,135.44426195238464
2017_2019,2,B7,140.77028781392295
2017_2019,2,DEM,145.42668458318226
2017_2019,2,EVI_constant,130.70151194722467
2017_2019,2,EVI_cos_1,132.8782505624039
2017_2019,2,EVI_cos_2,142.69044554072977
2017_2019,2,EVI_cos_3,146.06898079381236
2017_2019,2,EVI_sin_1,143.7162255780193
2017_2019,2,EVI_sin_2,145.22381882705764
2017_2019,2,EVI_sin_3,140.99552632925509
2017_2019,2,EVI_t,86.48149302288434
2017_2019,2,Mean_EVI,112.92517985663223
2017_2019,2,Mean_NDBI,108.05415098993869
2017_2019,2,Mean_NDVI,101.99769312664783
2017_2019,2,NDBI_constant,123.07246468324877
2017_2019,2,NDBI_cos_1,126.30470878111547
2017_2019,2,NDBI_cos_2,122.4579621207017
2017_2019,2,NDBI_cos_3,144.7460069326909
2017_2019,2,NDBI_sin_1,134.24831845720897
2017_2019,2,NDBI_sin_2,133.10034253493788
2017_2019,2,NDBI_sin_3,135.11822651199233
2017_2019,2,NDBI_t,77.63375149548659
2017_2019,2,NDVI_constant,128.82993097167272
2017_2019,2,NDVI_cos_1,123.63373043950077
2017_2019,2,NDVI_cos_2,122.81311878074037
2017_2019,2,NDVI_cos_3,133.50559510074874
2017_2019,2,NDVI_sin_1,146.49322240263075
2017_2019,2,NDVI_sin_2,124.7274613108787
2017_2019,2,NDVI_sin_3,127.89652069300978
2017_2019,2,NDVI_t,93.62249369138225
2017_2019,2,SLOPE,141.53671709448028
2017_2019,2,lrad,151.40445644955156
2017_2019,2,prec,138.9604476528945
2017_2019,2,pres,134.6748542008725
2017_2019,2,random,127.19733269916883
2017_2019,2,shum,155.42899059141345
2017_2019,2,srad,140.2398454579716
2017_2019,2,temp,154.7304359173619
2017_2019,2,wind,128.06833811433748
2017_2019,2,B6_VCID_1,
2017_2019,2,B6_VCID_2,
2017_2019,2,B8,103.38124232177199
2017_2019,2,B10,96.42569045299422
2017_2019,2,B11,89.5049536149344
2017_2019,2,B9,5.845124792674589
2017_2019,3,B1,88.97789410502922
2017_2019,3,B2,93.0834877767253
2017_2019,3,B3,91.4159243489455
2017_2019,3,B4,109.84497375284482
2017_2019,3,B5,130.8978369705409
2017_2019,3,B6,135.44426195238464
2017_2019,3,B7,140.77028781392295
2017_2019,3,DEM,145.42668458318226
2017_2019,3,EVI_constant,130.70151194722467
2017_2019,3,EVI_cos_1,132.8782505624039
2017_2019,3,EVI_cos_2,142.69044554072977
2017_2019,3,EVI_cos_3,146.06898079381236
2017_2019,3,EVI_sin_1,143.7162255780193
2017_2019,3,EVI_sin_2,145.22381882705764
2017_2019,3,EVI_sin_3,140.99552632925509
2017_2019,3,EVI_t,86.48149302288434
2017_2019,3,Mean_EVI,112.92517985663223
2017_2019,3,Mean_NDBI,108.05415098993869
2017_2019,3,Mean_NDVI,101.99769312664783
2017_2019,3,NDBI_constant,123.07246468324877
2017_2019,3,NDBI_cos_1,126.30470878111547
2017_2019,3,NDBI_cos_2,122.4579621207017
2017_2019,3,NDBI_cos_3,144.7460069326909
2017_2019,3,NDBI_sin_1,134.24831845720897
2017_2019,3,NDBI_sin_2,133.10034253493788
2017_2019,3,NDBI_sin_3,135.11822651199233
2017_2019,3,NDBI_t,77.63375149548659
2017_2019,3,NDVI_constant,128.82993097167272
2017_2019,3,NDVI_cos_1,123.63373043950077
2017_2019,3,NDVI_cos_2,122.81311878074037
2017_2019,3,NDVI_cos_3,133.50559510074874
2017_2019,3,NDVI_sin_1,146.49322240263075
2017_2019,3,NDVI_sin_2,124.7274613108787
2017_2019,3,NDVI_sin_3,127.89652069300978
2017_2019,3,NDVI_t,93.62249369138225
2017_2019,3,SLOPE,141.53671709448028
2017_2019,3,lrad,151.40445644955156
2017_2019,3,prec,138.9604476528945
2017_2019,3,pres,134.6748542008725
2017_2019,3,random,127.19733269916883
2017_2019,3,shum,155.42899059141345
2017_2019,3,srad,140.2398454579716
2017_2019,3,temp,154.7304359173619
2017_2019,3,wind,128.06833811433748
2017_2019,3,B6_VCID_1,
2017_2019,3,B6_VCID_2,
2017_2019,3,B8,103.38124232177199
2017_2019,3,B10,96.42569045299422
2017_2019,3,B11,89.5049536149344
2017_2019,3,B9,5.845124792674589
2017_2019,4,B1,88.97789410502922
2017_2019,4,B2,93.0834877767253
2017_2019,4,B3,91.4159243489455
2017_2019,4,B4,109.84497375284482
2017_2019,4,B5,130.8978369705409
2017_2019,4,B6,135.44426195238464
2017_2019,4,B7,140.77028781392295
2017_2019,4,DEM,145.42668458318226
2017_2019,4,EVI_constant,130.70151194722467
2017_2019,4,EVI_cos_1,132.8782505624039
2017_2019,4,EVI_cos_2,142.69044554072977
2017_2019,4,EVI_cos_3,146.06898079381236
2017_2019,4,EVI_sin_1,143.7162255780193
2017_2019,4,EVI_sin_2,145.22381882705764
2017_2019,4,EVI_sin_3,140.99552632925509
2017_2019,4,EVI_t,86.48149302288434
2017_2019,4,Mean_EVI,112.92517985663223
2017_2019,4,Mean_NDBI,108.05415098993869
2017_2019,4,Mean_NDVI,101.99769312664783
2017_2019,4,NDBI_constant,123.07246468324877
2017_2019,4,NDBI_cos_1,126.30470878111547
2017_2019,4,NDBI_cos_2,122.4579621207017
2017_2019,4,NDBI_cos_3,144.7460069326909
2017_2019,4,NDBI_sin_1,134.24831845720897
2017_2019,4,NDBI_sin_2,133.10034253493788
2017_2019,4,NDBI_sin_3,135.11822651199233
2017_2019,4,NDBI_t,77.63375149548659
2017_2019,4,NDVI_constant,128.82993097167272
2017_2019,4,NDVI_cos_1,123.63373043950077
2017_2019,4,NDVI_cos_2,122.81311878074037
2017_2019,4,NDVI_cos_3,133.50559510074874
2017_2019,4,NDVI_sin_1,146.49322240263075
2017_2019,4,NDVI_sin_2,124.7274613108787
2017_2019,4,NDVI_sin_3,127.89652069300978
2017_2019,4,NDVI_t,93.62249369138225
2017_2019,4,SLOPE,141.53671709448028
2017_2019,4,lrad,151.40445644955156
2017_2019,4,prec,138.9604476528945
2017_2019,4,pres,134.6748542008725
2017_2019,4,random,127.19733269916883
2017_2019,4,shum,155.42899059141345
2017_2019,4,srad,140.2398454579716
2017_2019,4,temp,154.7304359173619
2017_2019,4,wind,128.06833811433748
2017_2019,4,B6_VCID_1,
2017_2019,4,B6_VCID_2,
2017_2019,4,B8,103.38124232177199
2017_2019,4,B10,96.42569045299422
2017_2019,4,B11,89.5049536149344
2017_2019,4,B9,5.845124792674589
2017_2019,5,B1,88.97789410502922
2017_2019,5,B2,93.0834877767253
2017_2019,5,B3,91.4159243489455
2017_2019,5,B4,109.84497375284482
2017_2019,5,B5,130.8978369705409
2017_2019,5,B6,135.44426195238464
2017_2019,5,B7,140.77028781392295
2017_2019,5,DEM,145.42668458318226
2017_2019,5,EVI_constant,130.70151194722467
2017_2019,5,EVI_cos_1,132.8782505624039
2017_2019,5,EVI_cos_2,142.69044554072977
2017_2019,5,EVI_cos_3,146.06898079381236
2017_2019,5,EVI_sin_1,143.7162255780193
2017_2019,5,EVI_sin_2,145.22381882705764
2017_2019,5,EVI_sin_3,140.99552632925509
2017_2019,5,EVI_t,86.48149302288434
2017_2019,5,Mean_EVI,112.92517985663223
2017_2019,5,Mean_NDBI,108.05415098993869
2017_2019,5,Mean_NDVI,101.99769312664783
2017_2019,5,NDBI_constant,123.07246468324877
2017_2019,5,NDBI_cos_1,126.30470878111547
2017_2019,5,NDBI_cos_2,122.4579621207017
2017_2019,5,NDBI_cos_3,144.7460069326909
2017_2019,5,NDBI_sin_1,134.24831845720897
2017_2019,5,NDBI_sin_2,133.10034253493788
2017_2019,5,NDBI_sin_3,135.11822651199233
2017_2019,5,NDBI_t,77.63375149548659
2017_2019,5,NDVI_constant,128.82993097167272
2017_2019,5,NDVI_cos_1,123.63373043950077
2017_2019,5,NDVI_cos_2,122.81311878074037
2017_2019,5,NDVI_cos_3,133.50559510074874
2017_2019,5,NDVI_sin_1,146.49322240263075
2017_2019,5,NDVI_sin_2,124.7274613108787
2017_2019,5,NDVI_sin_3,127.89652069300978
2017_2019,5,NDVI_t,93.62249369138225
2017_2019,5,SLOPE,141.53671709448028
2017_2019,5,lrad,151.40445644955156
2017_2019,5,prec,138.9604476528945
2017_2019,5,pres,134.6748542008725
2017_2019,5,random,127.19733269916883
2017_2019,5,shum,155.42899059141345
2017_2019,5,srad,140.2398454579716
2017_2019,5,temp,154.7304359173619
2017_2019,5,wind,128.06833811433748
2017_2019,5,B6_VCID_1,
2017_2019,5,B6_VCID_2,
2017_2019,5,B8,103.38124232177199
2017_2019,5,B10,96.42569045299422
2017_2019,5,B11,89.5049536149344
2017_2019,5,B9,5.845124792674589
2017_2019,6,B1,88.97789410502922
2017_2019,6,B2,93.0834877767253
2017_2019,6,B3,91.4159243489455
2017_2019,6,B4,109.84497375284482
2017_2019,6,B5,130.8978369705409
2017_2019,6,B6,135.44426195238464
2017_2019,6,B7,140.77028781392295
2017_2019,6,DEM,145.42668458318226
2017_2019,6,EVI_constant,130.70151194722467
2017_2019,6,EVI_cos_1,132.8782505624039
2017_2019,6,EVI_cos_2,142.69044554072977
2017_2019,6,EVI_cos_3,146.06898079381236
2017_2019,6,EVI_sin_1,143.7162255780193
2017_2019,6,EVI_sin_2,145.22381882705764
2017_2019,6,EVI_sin_3,140.99552632925509
2017_2019,6,EVI_t,86.48149302288434
2017_2019,6,Mean_EVI,112.92517985663223
2017_2019,6,Mean_NDBI,108.05415098993869
2017_2019,6,Mean_NDVI,101.99769312664783
2017_2019,6,NDBI_constant,123.07246468324877
2017_2019,6,NDBI_cos_1,126.30470878111547
2017_2019,6,NDBI_cos_2,122.4579621207017
2017_2019,6,NDBI_cos_3,144.7460069326909
2017_2019,6,NDBI_sin_1,134.24831845720897
2017_2019,6,NDBI_sin_2,133.10034253493788
2017_2019,6,NDBI_sin_3,135.11822651199233
2017_2019,6,NDBI_t,77.63375149548659
2017_2019,6,NDVI_constant,128.82993097167272
2017_2019,6,NDVI_cos_1,123.63373043950077
2017_2019,6,NDVI_cos_2,122.81311878074037
2017_2019,6,NDVI_cos_3,133.50559510074874
2017_2019,6,NDVI_sin_1,146.49322240263075
2017_2019,6,NDVI_sin_2,124.7274613108787
2017_2019,6,NDVI_sin_3,127.89652069300978
2017_2019,6,NDVI_t,93.62249369138225
2017_2019,6,SLOPE,141.53671709448028
2017_2019,6,lrad,151.40445644955156
2017_2019,6,prec,138.9604476528945
2017_2019,6,pres,134.6748542008725
2017_2019,6,random,127.19733269916883
2017_2019,6,shum,155.42899059141345
2017_2019,6,srad,140.2398454579716
2017_2019,6,temp,154.7304359173619
2017_2019,6,wind,128.06833811433748
2017_2019,6,B6_VCID_1,
2017_2019,6,B6_VCID_2,
2017_2019,6,B8,103.38124232177199
2017_2019,6,B10,96.42569045299422
2017_2019,6,B11,89.5049536149344
2017_2019,6,B9,5.845124792674589
2017_2019,7,B1,88.97789410502922
2017_2019,7,B2,93.0834877767253
2017_2019,7,B3,91.4159243489455
2017_2019,7,B4,109.84497375284482
2017_2019,7,B5,130.8978369705409
2017_2019,7,B6,135.44426195238464
2017_2019,7,B7,140.77028781392295
2017_2019,7,DEM,145.42668458318226
2017_2019,7,EVI_constant,130.70151194722467
2017_2019,7,EVI_cos_1,132.8782505624039
2017_2019,7,EVI_cos_2,142.69044554072977
2017_2019,7,EVI_cos_3,146.06898079381236
2017_2019,7,EVI_sin_1,143.7162255780193
2017_2019,7,EVI_sin_2,145.22381882705764
2017_2019,7,EVI_sin_3,140.99552632925509
2017_2019,7,EVI_t,86.48149302288434
2017_2019,7,Mean_EVI,112.92517985663223
2017_2019,7,Mean_NDBI,108.05415098993869
2017_2019,7,Mean_NDVI,101.99769312664783
2017_2019,7,NDBI_constant,123.07246468324877
2017_2019,7,NDBI_cos_1,126.30470878111547
2017_2019,7,NDBI_cos_2,122.4579621207017
2017_2019,7,NDBI_cos_3,144.7460069326909
2017_2019,7,NDBI_sin_1,134.24831845720897
2017_2019,7,NDBI_sin_2,133.10034253493788
2017_2019,7,NDBI_sin_3,135.11822651199233
2017_2019,7,NDBI_t,77.63375149548659
2017_2019,7,NDVI_constant,128.82993097167272
2017_2019,7,NDVI_cos_1,123.63373043950077
2017_2019,7,NDVI_cos_2,122.81311878074037
2017_2019,7,NDVI_cos_3,133.50559510074874
2017_2019,7,NDVI_sin_1,146.49322240263075
2017_2019,7,NDVI_sin_2,124.7274613108787
2017_2019,7,NDVI_sin_3,127.89652069300978
2017_2019,7,NDVI_t,93.62249369138225
2017_2019,7,SLOPE,141.53671709448028
2017_2019,7,lrad,151.40445644955156
2017_2019,7,prec,138.9604476528945
2017_2019,7,pres,134.6748542008725
2017_2019,7,random,127.19733269916883
2017_2019,7,shum,155.42899059141345
2017_2019,7,srad,140.2398454579716
2017_2019,7,temp,154.7304359173619
2017_2019,7,wind,128.06833811433748
2017_2019,7,B6_VCID_1,
2017_2019,7,B6_VCID_2,
2017_2019,7,B8,103.38124232177199
2017_2019,7,B10,96.42569045299422
2017_2019,7,B11,89.5049536149344
2017_2019,7,B9,5.845124792674589
2017_2019,8,B1,88.97789410502922
2017_2019,8,B2,93.0834877767253
2017_2019,8,B3,91.4159243489455
2017_2019,8,B4,109.84497375284482
2017_2019,8,B5,130.8978369705409
2017_2019,8,B6,135.44426195238464
2017_2019,8,B7,140.77028781392295
2017_2019,8,DEM,145.42668458318226
2017_2019,8,EVI_constant,130.70151194722467
2017_2019,8,EVI_cos_1,132.8782505624039
2017_2019,8,EVI_cos_2,142.69044554072977
2017_2019,8,EVI_cos_3,146.06898079381236
2017_2019,8,EVI_sin_1,143.7162255780193
2017_2019,8,EVI_sin_2,145.22381882705764
2017_2019,8,EVI_sin_3,140.99552632925509
2017_2019,8,EVI_t,86.48149302288434
2017_2019,8,Mean_EVI,112.92517985663223
2017_2019,8,Mean_NDBI,108.05415098993869
2017_2019,8,Mean_NDVI,101.99769312664783
2017_2019,8,NDBI_constant,123.07246468324877
2017_2019,8,NDBI_cos_1,126.30470878111547
2017_2019,8,NDBI_cos_2,122.4579621207017
2017_2019,8,NDBI_cos_3,144.7460069326909
2017_2019,8,NDBI_sin_1,134.24831845720897
2017_2019,8,NDBI_sin_2,133.10034253493788
2017_2019,8,NDBI_sin_3,135.11822651199233
2017_2019,8,NDBI_t,77.63375149548659
2017_2019,8,NDVI_constant,128.82993097167272
2017_2019,8,NDVI_cos_1,123.63373043950077
2017_2019,8,NDVI_cos_2,122.81311878074037
2017_2019,8,NDVI_cos_3,133.50559510074874
2017_2019,8,NDVI_sin_1,146.49322240263075
2017_2019,8,NDVI_sin_2,124.7274613108787
2017_2019,8,NDVI_sin_3,127.89652069300978
2017_2019,8,NDVI_t,93.62249369138225
2017_2019,8,SLOPE,141.53671709448028
2017_2019,8,lrad,151.40445644955156
2017_2019,8,prec,138.9604476528945
2017_2019,8,pres,134.6748542008725
2017_2019,8,random,127.19733269916883
2017_2019,8,shum,155.42899059141345
2017_2019,8,srad,140.2398454579716
2017_2019,8,temp,154.7304359173619
2017_2019,8,wind,128.06833811433748
2017_2019,8,B6_VCID_1,
2017_2019,8,B6_VCID_2,
2017_2019,8,B8,103.38124232177199
2017_2019,8,B10,96.42569045299422
2017_2019,8,B11,89.5049536149344
2017_2019,8,B9,5.845124792674589
2017_2019,9,B1,88.97789410502922
2017_2019,9,B2,93.0834877767253
2017_2019,9,B3,91.4159243489455
2017_2019,9,B4,109.84497375284482
2017_2019,9,B5,130.8978369705409
2017_2019,9,B6,135.44426195238464
2017_2019,9,B7,140.77028781392295
2017_2019,9,DEM,145.42668458318226
2017_2019,9,EVI_constant,130.70151194722467
2017_2019,9,EVI_cos_1,132.8782505624039
2017_2019,9,EVI_cos_2,142.69044554072977
2017_2019,9,EVI_cos_3,146.06898079381236
2017_2019,9,EVI_sin_1,143.7162255780193
2017_2019,9,EVI_sin_2,145.22381882705764
2017_2019,9,EVI_sin_3,140.99552632925509
2017_2019,9,EVI_t,86.48149302288434
2017_2019,9,Mean_EVI,112.92517985663223
2017_2019,9,Mean_NDBI,108.05415098993869
2017_2019,9,Mean_NDVI,101.99769312664783
2017_2019,9,NDBI_constant,123.07246468324877
2017_2019,9,NDBI_cos_1,126.30470878111547
2017_2019,9,NDBI_cos_2,122.4579621207017
2017_2019,9,NDBI_cos_3,144.7460069326909
2017_2019,9,NDBI_sin_1,134.24831845720897
2017_2019,9,NDBI_sin_2,133.10034253493788
2017_2019,9,NDBI_sin_3,135.11822651199233
2017_2019,9,NDBI_t,77.63375149548659
2017_2019,9,NDVI_constant,128.82993097167272
2017_2019,9,NDVI_cos_1,123.63373043950077
2017_2019,9,NDVI_cos_2,122.81311878074037
2017_2019,9,NDVI_cos_3,133.50559510074874
