year,seed,band,importance
2005_2007,2,Mean_NDVI,85.3884756605149
2005_2007,2,NDBI_constant,102.54304293551812
2005_2007,2,NDBI_cos_1,98.05548435173546
2005_2007,2,NDBI_cos_2,109.13129083299302
2005_2007,2,NDBI_cos_3,93.88299586827817
2005_2007,2,NDBI_sin_1,101.32037500702056
2005_2007,2,NDBI_sin_2,99.1089856268531
2005_2007,2,NDBI_sin_3,117.23830411913404
2005_2007,2,NDBI_t,65.9737405160801
2005_2007,2,NDVI_constant,99.26928040689819
2005_2007,2,NDVI_cos_1,99.7464118677801
2005_2007,2,NDVI_cos_2,105.73104652198874
2005_2007,2,NDVI_cos_3,94.0082167245263
2005_2007,2,NDVI_sin_1,88.19678107105953
2005_2007,2,NDVI_sin_2,104.7488310533078
2005_2007,2,NDVI_sin_3,92.77334927550942
2005_2007,2,NDVI_t,68.11926840424957
2005_2007,2,SLOPE,105.66786570256022
2005_2007,2,lrad,103.68399155644578
2005_2007,2,prec,95.87644964338082
2005_2007,2,pres,109.97449151517668
2005_2007,2,shum,116.35050922525397
2005_2007,2,srad,105.25367853597268
2005_2007,2,temp,107.21747005152596
2005_2007,2,wind,97.3498916642522
2005_2007,2,B6_VCID_1,
2005_2007,2,B6_VCID_2,
2005_2007,2,B8,
2005_2007,2,B10,
2005_2007,2,B11,
2005_2007,2,B9,
2005_2007,3,B1,84.04286930002493
2005_2007,3,B2,79.1550718525765
2005_2007,3,B3,76.69420183457353
2005_2007,3,B4,91.87341343875927
2005_2007,3,B5,95.88988879018788
2005_2007,3,B6,62.722203348308085
2005_2007,3,B7,104.02249971113986
2005_2007,3,DEM,96.9814961971632
2005_2007,3,EVI_constant,99.75722926644869
2005_2007,3,EVI_cos_1,97.5985123126234
2005_2007,3,EVI_cos_2,78.71285976574943
2005_2007,3,EVI_cos_3,95.08088758432646
2005_2007,3,EVI_sin_1,95.16996601476606
2005_2007,3,EVI_sin_2,101.31129367421497
2005_2007,3,EVI_sin_3,101.40712863932004
2005_2007,3,EVI_t,77.02080269223758
2005_2007,3,Mean_EVI,106.92369309673741
2005_2007,3,Mean_NDBI,86.11731291659538
2005_2007,3,Mean_NDVI,96.24501321245637
2005_2007,3,NDBI_constant,96.48683752377954
2005_2007,3,NDBI_cos_1,102.07847213072924
2005_2007,3,NDBI_cos_2,88.31712887100663
2005_2007,3,NDBI_cos_3,98.26437517949824
2005_2007,3,NDBI_sin_1,89.89372504805098
2005_2007,3,NDBI_sin_2,103.69874048583817
2005_2007,3,NDBI_sin_3,110.5458313475466
2005_2007,3,NDBI_t,64.36385521304172
2005_2007,3,NDVI_constant,90.92064839402272
2005_2007,3,NDVI_cos_1,91.78853647737645
2005_2007,3,NDVI_cos_2,83.03388460720801
2005_2007,3,NDVI_cos_3,99.27863718615869
2005_2007,3,NDVI_sin_1,95.32627282414613
2005_2007,3,NDVI_sin_2,100.97514703380673
2005_2007,3,NDVI_sin_3,90.78889852634089
2005_2007,3,NDVI_t,60.41817154693507
2005_2007,3,SLOPE,119.36084383902465
2005_2007,3,lrad,116.12084196966369
2005_2007,3,prec,100.02488644638368
2005_2007,3,pres,100.69322072489834
2005_2007,3,shum,115.53350714320419
2005_2007,3,srad,109.52031965686541
2005_2007,3,temp,104.57791944592651
2005_2007,3,wind,87.76843539051184
2005_2007,3,B6_VCID_1,
2005_2007,3,B6_VCID_2,
2005_2007,3,B8,
2005_2007,3,B10,
2005_2007,3,B11,
2005_2007,3,B9,
2005_2007,4,B1,76.36032157304061
2005_2007,4,B2,78.50751371018676
2005_2007,4,B3,78.3557494028768
2005_2007,4,B4,95.72360876095944
2005_2007,4,B5,85.56089395685946
2005_2007,4,B6,62.54327568738633
2005_2007,4,B7,111.18787834902614
2005_2007,4,DEM,101.95682603728173
2005_2007,4,EVI_constant,90.35871016353191
2005_2007,4,EVI_cos_1,102.90704824386968
2005_2007,4,EVI_cos_2,94.34327384016174
2005_2007,4,EVI_cos_3,111.49074580161229
2005_2007,4,EVI_sin_1,107.08605366553519
2005_2007,4,EVI_sin_2,107.32502688406551
2005_2007,4,EVI_sin_3,101.07096524853334
2005_2007,4,EVI_t,59.59844553885137
2005_2007,4,Mean_EVI,85.29395919262186
2005_2007,4,Mean_NDBI,86.99651130837381
2005_2007,4,Mean_NDVI,93.98699183897331
2005_2007,4,NDBI_constant,99.70269022881732
2005_2007,4,NDBI_cos_1,111.00410309861844
2005_2007,4,NDBI_cos_2,95.14509275800845
2005_2007,4,NDBI_cos_3,104.26078655064488
2005_2007,4,NDBI_sin_1,91.87760222161052
2005_2007,4,NDBI_sin_2,109.73053734504798
2005_2007,4,NDBI_sin_3,107.98925402904983
2005_2007,4,NDBI_t,68.07674708099263
2005_2007,4,NDVI_constant,99.4129940776102
2005_2007,4,NDVI_cos_1,98.09174643081482
2005_2007,4,NDVI_cos_2,102.37215851769591
2005_2007,4,NDVI_cos_3,95.69925328252644
2005_2007,4,NDVI_sin_1,107.01111695920936
2005_2007,4,NDVI_sin_2,100.41011805081104
2005_2007,4,NDVI_sin_3,89.27217647703353
2005_2007,4,NDVI_t,72.26378396610198
2005_2007,4,SLOPE,107.6226055876335
2005_2007,4,lrad,108.76289599853413
2005_2007,4,prec,108.02941437746327
2005_2007,4,pres,102.0716006502498
2005_2007,4,shum,115.66703594269802
2005_2007,4,srad,99.57136461853707
2005_2007,4,temp,104.23911035930341
2005_2007,4,wind,98.44571886561441
2005_2007,4,B6_VCID_1,
2005_2007,4,B6_VCID_2,
2005_2007,4,B8,
2005_2007,4,B10,
2005_2007,4,B11,
2005_2007,4,B9,
2005_2007,5,B1,79.51037090785793
2005_2007,5,B2,75.8070225181901
2005_2007,5,B3,75.31675284059746
2005_2007,5,B4,96.97461357467887
2005_2007,5,B5,88.02926977077605
2005_2007,5,B6,64.69501339537415
2005_2007,5,B7,110.47541487250759
2005_2007,5,DEM,107.95207675070638
2005_2007,5,EVI_constant,91.26693198668383
2005_2007,5,EVI_cos_1,100.17109982469337
2005_2007,5,EVI_cos_2,94.64324137933167
2005_2007,5,EVI_cos_3,103.37578737667697
2005_2007,5,EVI_sin_1,112.883296148603
2005_2007,5,EVI_sin_2,104.7201734430687
2005_2007,5,EVI_sin_3,95.84143531277084
2005_2007,5,EVI_t,77.44059423314276
2005_2007,5,Mean_EVI,94.37081550974176
2005_2007,5,Mean_NDBI,92.78210608437006
2005_2007,5,Mean_NDVI,80.95422691702359
2005_2007,5,NDBI_constant,104.47386077941277
2005_2007,5,NDBI_cos_1,93.02479120767094
2005_2007,5,NDBI_cos_2,101.23658042403396
2005_2007,5,NDBI_cos_3,98.44391691696346
2005_2007,5,NDBI_sin_1,105.28588998598357
2005_2007,5,NDBI_sin_2,122.40114478925192
2005_2007,5,NDBI_sin_3,108.25322369425504
2005_2007,5,NDBI_t,70.56583528061317
2005_2007,5,NDVI_constant,101.53512634699072
2005_2007,5,NDVI_cos_1,99.67108752094893
2005_2007,5,NDVI_cos_2,88.47037305177327
2005_2007,5,NDVI_cos_3,92.09563370718061
2005_2007,5,NDVI_sin_1,109.45541263034578
2005_2007,5,NDVI_sin_2,93.31331521771799
2005_2007,5,NDVI_sin_3,90.5631555428615
2005_2007,5,NDVI_t,68.5815068217805
2005_2007,5,SLOPE,115.80235203262538
2005_2007,5,lrad,117.69681463856197
2005_2007,5,prec,110.29083935009129
2005_2007,5,pres,93.93203504125508
2005_2007,5,shum,127.4078433110658
2005_2007,5,srad,105.87030198635873
2005_2007,5,temp,116.34783018202988
2005_2007,5,wind,109.54576590127812
2005_2007,5,B6_VCID_1,
2005_2007,5,B6_VCID_2,
2005_2007,5,B8,
2005_2007,5,B10,
2005_2007,5,B11,
2005_2007,5,B9,
2005_2007,6,B1,72.00667306224915
2005_2007,6,B2,77.68600587016593
2005_2007,6,B3,80.71372273080713
2005_2007,6,B4,99.1394000065487
2005_2007,6,B5,89.58783851691005
2005_2007,6,B6,75.34016258004824
2005_2007,6,B7,114.74974153617008
2005_2007,6,DEM,99.62378722077294
2005_2007,6,EVI_constant,87.29636267550639
2005_2007,6,EVI_cos_1,98.70310597155509
2005_2007,6,EVI_cos_2,97.63681577022047
2005_2007,6,EVI_cos_3,98.32706040462763
2005_2007,6,EVI_sin_1,95.97781606359733
2005_2007,6,EVI_sin_2,106.79328693759257
2005_2007,6,EVI_sin_3,97.22128016285873
2005_2007,6,EVI_t,76.41862539157837
2005_2007,6,Mean_EVI,90.25995057007599
2005_2007,6,Mean_NDBI,91.9399594666127
2005_2007,6,Mean_NDVI,82.79256785229283
2005_2007,6,NDBI_constant,101.91465686352042
2005_2007,6,NDBI_cos_1,100.462947527324
2005_2007,6,NDBI_cos_2,89.71417534526081
2005_2007,6,NDBI_cos_3,95.53602609053118
2005_2007,6,NDBI_sin_1,102.72242853432965
2005_2007,6,NDBI_sin_2,114.02904926695057
2005_2007,6,NDBI_sin_3,108.38779330831761
2005_2007,6,NDBI_t,67.72565321186019
2005_2007,6,NDVI_constant,98.34522610249842
2005_2007,6,NDVI_cos_1,98.54408950753485
2005_2007,6,NDVI_cos_2,94.84462684417018
2005_2007,6,NDVI_cos_3,92.5498925831979
2005_2007,6,NDVI_sin_1,113.75218038938611
2005_2007,6,NDVI_sin_2,94.28177396457586
2005_2007,6,NDVI_sin_3,99.16683148588511
2005_2007,6,NDVI_t,61.480201474845174
2005_2007,6,SLOPE,107.92298478686013
2005_2007,6,lrad,117.86283927945769
2005_2007,6,prec,101.05940026406401
2005_2007,6,pres,105.86803528352398
2005_2007,6,shum,117.9156787697064
2005_2007,6,srad,98.51799142923703
2005_2007,6,temp,116.78240753929342
2005_2007,6,wind,96.94423219415516
2005_2007,6,B6_VCID_1,
2005_2007,6,B6_VCID_2,
2005_2007,6,B8,
2005_2007,6,B10,
2005_2007,6,B11,
2005_2007,6,B9,
2005_2007,7,B1,70.78658087530366
2005_2007,7,B2,70.5147438488176
2005_2007,7,B3,88.28916649927883
2005_2007,7,B4,90.46240143838033
2005_2007,7,B5,87.2474879453069
2005_2007,7,B6,68.33852654000755
2005_2007,7,B7,118.66939459839077
2005_2007,7,DEM,102.53070709521843
2005_2007,7,EVI_constant,97.72695834868559
2005_2007,7,EVI_cos_1,94.62279891587185
2005_2007,7,EVI_cos_2,81.58827544665772
2005_2007,7,EVI_cos_3,100.90344834289516
2005_2007,7,EVI_sin_1,108.81271427948526
2005_2007,7,EVI_sin_2,112.97264922990483
2005_2007,7,EVI_sin_3,92.36621579390687
2005_2007,7,EVI_t,67.20100522399783
2005_2007,7,Mean_EVI,87.942289226716
2005_2007,7,Mean_NDBI,94.00176800188895
2005_2007,7,Mean_NDVI,83.46042132890184
2005_2007,7,NDBI_constant,92.70657535869296
2005_2007,7,NDBI_cos_1,102.59509752026216
2005_2007,7,NDBI_cos_2,89.68199852975414
2005_2007,7,NDBI_cos_3,93.98956831114313
2005_2007,7,NDBI_sin_1,97.45293170585262
2005_2007,7,NDBI_sin_2,102.67265537213949
2005_2007,7,NDBI_sin_3,103.89329914556973
2005_2007,7,NDBI_t,61.25536354538628
2005_2007,7,NDVI_constant,89.29574864026463
2005_2007,7,NDVI_cos_1,94.17715220569728
2005_2007,7,NDVI_cos_2,85.64749065308237
2005_2007,7,NDVI_cos_3,90.74027329478713
2005_2007,7,NDVI_sin_1,101.4017043792718
2005_2007,7,NDVI_sin_2,89.27977088433653
2005_2007,7,NDVI_sin_3,85.15181935944148
2005_2007,7,NDVI_t,62.55663496040271
2005_2007,7,SLOPE,110.44710568753982
2005_2007,7,lrad,116.38203687248954
2005_2007,7,prec,95.67214904681241
2005_2007,7,pres,103.65739211980494
2005_2007,7,shum,124.44699780632526
2005_2007,7,srad,93.86025539114979
2005_2007,7,temp,101.44045219771533
2005_2007,7,wind,100.91152865849593
2005_2007,7,B6_VCID_1,
2005_2007,7,B6_VCID_2,
2005_2007,7,B8,
2005_2007,7,B10,
2005_2007,7,B11,
2005_2007,7,B9,
2005_2007,8,B1,75.84780693669114
2005_2007,8,B2,76.9242955988555
2005_2007,8,B3,76.99000320544259
2005_2007,8,B4,105.91512269148842
2005_2007,8,B5,83.91299710219769
2005_2007,8,B6,67.14689236546445
2005_2007,8,B7,108.7052080264665
2005_2007,8,DEM,93.14488775772072
2005_2007,8,EVI_constant,93.46030817256126
2005_2007,8,EVI_cos_1,90.71729626611184
2005_2007,8,EVI_cos_2,80.86152345395335
2005_2007,8,EVI_cos_3,99.80925083700869
2005_2007,8,EVI_sin_1,109.2333942870509
2005_2007,8,EVI_sin_2,102.44479253145758
2005_2007,8,EVI_sin_3,97.25733482921885
2005_2007,8,EVI_t,68.30794389823393
2005_2007,8,Mean_EVI,92.58596379441957
2005_2007,8,Mean_NDBI,90.29596645444894
2005_2007,8,Mean_NDVI,94.92908163697854
2005_2007,8,NDBI_constant,93.47905782591364
2005_2007,8,NDBI_cos_1,108.79770090914201
2005_2007,8,NDBI_cos_2,100.89599749553061
2005_2007,8,NDBI_cos_3,110.67418387209047
2005_2007,8,NDBI_sin_1,107.8582293489872
2005_2007,8,NDBI_sin_2,119.17971413288845
2005_2007,8,NDBI_sin_3,113.82083388373897
2005_2007,8,NDBI_t,77.02519711685538
2005_2007,8,NDVI_constant,93.75104524414311
2005_2007,8,NDVI_cos_1,103.51842418528184
2005_2007,8,NDVI_cos_2,91.39925003428708
2005_2007,8,NDVI_cos_3,106.61527882122952
2005_2007,8,NDVI_sin_1,108.77955409444839
2005_2007,8,NDVI_sin_2,102.70518320454404
2005_2007,8,NDVI_sin_3,88.87048271016964
2005_2007,8,NDVI_t,61.82203887365648
2005_2007,8,SLOPE,109.50238614904332
2005_2007,8,lrad,116.36517219414522
2005_2007,8,prec,110.85339792611028
2005_2007,8,pres,105.86800178922907
2005_2007,8,shum,116.78157111559489
2005_2007,8,srad,94.71860417774455
2005_2007,8,temp,118.22030755721752
2005_2007,8,wind,91.79891804575303
2005_2007,8,B6_VCID_1,
2005_2007,8,B6_VCID_2,
2005_2007,8,B8,
2005_2007,8,B10,
2005_2007,8,B11,
2005_2007,8,B9,
2005_2007,9,B1,61.79730290108316
2005_2007,9,B2,73.50727539547503
2005_2007,9,B3,73.48415607941293
2005_2007,9,B4,91.32116172297033
2005_2007,9,B5,88.62093174249283
2005_2007,9,B6,59.12380115856156
2005_2007,9,B7,118.99632358576446
2005_2007,9,DEM,109.34730309818735
2005_2007,9,EVI_constant,102.2329486398656
2005_2007,9,EVI_cos_1,103.06687175815637
2005_2007,9,EVI_cos_2,85.68902426306828
2005_2007,9,EVI_cos_3,96.87169436984529
2005_2007,9,EVI_sin_1,99.38976894382048
2005_2007,9,EVI_sin_2,107.76707412564451
2005_2007,9,EVI_sin_3,108.83939754263096
2005_2007,9,EVI_t,64.50321565596406
2005_2007,9,Mean_EVI,101.40190421884682
2005_2007,9,Mean_NDBI,96.08219406618844
2005_2007,9,Mean_NDVI,77.3689871554613
2005_2007,9,NDBI_constant,86.40443605306403
2005_2007,9,NDBI_cos_1,97.5767211028577
2005_2007,9,NDBI_cos_2,96.83070215159631
2005_2007,9,NDBI_cos_3,102.23632414616814
2005_2007,9,NDBI_sin_1,92.20292951528319
2005_2007,9,NDBI_sin_2,109.45732545167353
2005_2007,9,NDBI_sin_3,107.86858355832312
2005_2007,9,NDBI_t,65.85334084522444
2005_2007,9,NDVI_constant,88.72233375590496
2005_2007,9,NDVI_cos_1,90.93166311444504
2005_2007,9,NDVI_cos_2,87.92171725560752
2005_2007,9,NDVI_cos_3,89.99702598521571
2005_2007,9,NDVI_sin_1,94.57699290115954
2005_2007,9,NDVI_sin_2,110.30131442315174
2005_2007,9,NDVI_sin_3,96.09859515351114
2005_2007,9,NDVI_t,58.395857424266
2005_2007,9,SLOPE,106.7768731919699
2005_2007,9,lrad,118.74044532015303
2005_2007,9,prec,91.93667451682568
2005_2007,9,pres,97.79600689170502
2005_2007,9,shum,114.76456339611674
2005_2007,9,srad,95.5184083111121
2005_2007,9,temp,108.45309372284287
2005_2007,9,wind,94.0699496691237
2005_2007,9,B6_VCID_1,
2005_2007,9,B6_VCID_2,
2005_2007,9,B8,
2005_2007,9,B10,
2005_2007,9,B11,
2005_2007,9,B9,
2008_2010,0,B1,71.34439746571364
2008_2010,0,B2,80.42334665208395
2008_2010,0,B3,93.2253243504605
2008_2010,0,B4,96.60644391178428
2008_2010,0,B5,94.78036420788217
2008_2010,0,B6,76.30886722327779
2008_2010,0,B7,118.21687780576913
2008_2010,0,DEM,100.69393760926509
2008_2010,0,EVI_constant,93.08308021047263
2008_2010,0,EVI_cos_1,102.37046559847892
2008_2010,0,EVI_cos_2,96.13872765772858
2008_2010,0,EVI_cos_3,99.9839509793897
2008_2010,0,EVI_sin_1,116.54702774650164
2008_2010,0,EVI_sin_2,108.28176944399124
2008_2010,0,EVI_sin_3,102.42502943082565
2008_2010,0,EVI_t,61.06249723170051
2008_2010,0,Mean_EVI,99.12435653541098
2008_2010,0,Mean_NDBI,95.16053364185936
2008_2010,0,Mean_NDVI,88.35050644682481
2008_2010,0,NDBI_constant,96.78345532541512
2008_2010,0,NDBI_cos_1,113.67483742424118
2008_2010,0,NDBI_cos_2,118.40948238870497
2008_2010,0,NDBI_cos_3,103.63427239339643
2008_2010,0,NDBI_sin_1,102.12691379641583
2008_2010,0,NDBI_sin_2,103.0297745692386
2008_2010,0,NDBI_sin_3,111.97795493351961
2008_2010,0,NDBI_t,75.4789166261652
2008_2010,0,NDVI_constant,100.39479852500418
2008_2010,0,NDVI_cos_1,101.01830246513055
2008_2010,0,NDVI_cos_2,92.79642540556652
2008_2010,0,NDVI_cos_3,103.39452045466139
2008_2010,0,NDVI_sin_1,111.31447091211899
2008_2010,0,NDVI_sin_2,103.41708014192106
2008_2010,0,NDVI_sin_3,96.49281533008345
2008_2010,0,NDVI_t,70.54945644706015
2008_2010,0,SLOPE,118.71426899496107
2008_2010,0,lrad,108.86498573829213
2008_2010,0,prec,112.37967864416807
2008_2010,0,pres,121.49166966456094
2008_2010,0,shum,108.51765300952545
2008_2010,0,srad,112.20011301714085
2008_2010,0,temp,108.97607369976659
2008_2010,0,wind,107.93827458438147
2008_2010,0,B6_VCID_1,
2008_2010,0,B6_VCID_2,
2008_2010,0,B8,
2008_2010,0,B10,
2008_2010,0,B11,
2008_2010,0,B9,
2008_2010,1,B1,68.06181999494497
2008_2010,1,B2,76.95133981643228
2008_2010,1,B3,95.97522544227874
2008_2010,1,B4,92.69067239034722
2008_2010,1,B5,95.8602978137184
2008_2010,1,B6,78.03319037467529
2008_2010,1,B7,122.84433021837796
2008_2010,1,DEM,103.25939485637119
2008_2010,1,EVI_constant,97.86561316143064
2008_2010,1,EVI_cos_1,102.77396372059212
2008_2010,1,EVI_cos_2,97.61081167842839
2008_2010,1,EVI_cos_3,110.19657293698812
2008_2010,1,EVI_sin_1,99.3168193236903
2008_2010,1,EVI_sin_2,105.06603840151773
2008_2010,1,EVI_sin_3,98.67759101011183
2008_2010,1,EVI_t,59.29361932949798
2008_2010,1,Mean_EVI,115.22902925186759
2008_2010,1,Mean_NDBI,99.2250049351178
2008_2010,1,Mean_NDVI,96.73953910405271
2008_2010,1,NDBI_constant,93.96679490657189
2008_2010,1,NDBI_cos_1,111.68612566031948
2008_2010,1,NDBI_cos_2,109.59880967460255
2008_2010,1,NDBI_cos_3,112.35420629625133
2008_2010,1,NDBI_sin_1,113.12728712423032
2008_2010,1,NDBI_sin_2,106.82860386300415
2008_2010,1,NDBI_sin_3,117.45693354915218
2008_2010,1,NDBI_t,64.6750591396135
2008_2010,1,NDVI_constant,101.901943596181
2008_2010,1,NDVI_cos_1,98.00594255228248
2008_2010,1,NDVI_cos_2,96.80368233497664
2008_2010,1,NDVI_cos_3,106.48441198102034
2008_2010,1,NDVI_sin_1,107.54651845587684
2008_2010,1,NDVI_sin_2,119.37221823174025
2008_2010,1,NDVI_sin_3,95.32480993860007
2008_2010,1,NDVI_t,65.8470407251814
2008_2010,1,SLOPE,122.62225924879921
2008_2010,1,lrad,126.06893686539355
2008_2010,1,prec,109.23561315049999
2008_2010,1,pres,117.83104384930112
2008_2010,1,shum,130.72980389662823
2008_2010,1,srad,103.35426841515398
2008_2010,1,temp,116.06515255286845
2008_2010,1,wind,107.0738499576999
2008_2010,1,B6_VCID_1,
2008_2010,1,B6_VCID_2,
2008_2010,1,B8,
2008_2010,1,B10,
2008_2010,1,B11,
2008_2010,1,B9,
2008_2010,2,B1,84.58013452117629
2008_2010,2,B2,80.17040083797059
2008_2010,2,B3,84.26722178118682
2008_2010,2,B4,101.99757402153541
2008_2010,2,B5,103.49087638025335
2008_2010,2,B6,81.97382338637348
2008_2010,2,B7,129.04626268324935
2008_2010,2,DEM,122.0864354217523
2008_2010,2,EVI_constant,99.09257593847529
2008_2010,2,EVI_cos_1,98.19986308893594
2008_2010,2,EVI_cos_2,98.66345494413557
2008_2010,2,EVI_cos_3,115.49377458280868
2008_2010,2,EVI_sin_1,98.87129921765639
2008_2010,2,EVI_sin_2,112.84574300758402
2008_2010,2,EVI_sin_3,104.5543168608889
2008_2010,2,EVI_t,72.27356508948459
2008_2010,2,Mean_EVI,110.68561787652538
2008_2010,2,Mean_NDBI,107.16709152348308
2008_2010,2,Mean_NDVI,97.12158745142494
2008_2010,2,NDBI_constant,100.58288000932697
2008_2010,2,NDBI_cos_1,112.00719113453795
2008_2010,2,NDBI_cos_2,107.19763945564878
2008_2010,2,NDBI_cos_3,116.49837130803782
2008_2010,2,NDBI_sin_1,103.57010637886138
2008_2010,2,NDBI_sin_2,107.31136015497391
2008_2010,2,NDBI_sin_3,114.96150579397252
2008_2010,2,NDBI_t,69.68694175233097
2008_2010,2,NDVI_constant,117.5493465772795
2008_2010,2,NDVI_cos_1,101.98056101444844
2008_2010,2,NDVI_cos_2,99.74598635841994
2008_2010,2,NDVI_cos_3,107.50352124422068
2008_2010,2,NDVI_sin_1,99.24344012994375
2008_2010,2,NDVI_sin_2,120.94871233999031
2008_2010,2,NDVI_sin_3,98.35207128417278
2008_2010,2,NDVI_t,71.13399729492623
2008_2010,2,SLOPE,118.08873529865588
2008_2010,2,lrad,114.03279116820914
2008_2010,2,prec,102.03446424886317
2008_2010,2,pres,112.33657891051237
2008_2010,2,shum,132.5241026571554
2008_2010,2,srad,111.36799910551805
2008_2010,2,temp,114.93324967524511
2008_2010,2,wind,106.69311034372575
2008_2010,2,B6_VCID_1,
2008_2010,2,B6_VCID_2,
2008_2010,2,B8,
2008_2010,2,B10,
2008_2010,2,B11,
2008_2010,2,B9,
2008_2010,3,B1,72.56408781482492
2008_2010,3,B2,84.15787407035403
2008_2010,3,B3,89.65881772677623
2008_2010,3,B4,100.36385234470261
2008_2010,3,B5,97.997961580252
2008_2010,3,B6,72.63265746244579
2008_2010,3,B7,113.1357419165564
2008_2010,3,DEM,108.70597993291378
2008_2010,3,EVI_constant,81.93676511015612
2008_2010,3,EVI_cos_1,95.69330920740798
2008_2010,3,EVI_cos_2,98.19672814264008
2008_2010,3,EVI_cos_3,101.34843098515276
2008_2010,3,EVI_sin_1,110.80420753841335
2008_2010,3,EVI_sin_2,114.92334838161622
2008_2010,3,EVI_sin_3,90.5301659700456
2008_2010,3,EVI_t,70.78413493270997
2008_2010,3,Mean_EVI,105.66973757223161
2008_2010,3,Mean_NDBI,102.82869143821102
2008_2010,3,Mean_NDVI,85.06417103229082
2008_2010,3,NDBI_constant,101.89020469810039
2008_2010,3,NDBI_cos_1,115.54004472624541
2008_2010,3,NDBI_cos_2,105.91051446291
2008_2010,3,NDBI_cos_3,106.5777434730696
2008_2010,3,NDBI_sin_1,99.64005496573638
2008_2010,3,NDBI_sin_2,104.08265566277497
2008_2010,3,NDBI_sin_3,112.81477216167059
2008_2010,3,NDBI_t,77.92665421247285
2008_2010,3,NDVI_constant,100.16577308208788
2008_2010,3,NDVI_cos_1,96.81525943937866
2008_2010,3,NDVI_cos_2,105.2748366142696
2008_2010,3,NDVI_cos_3,98.2719136781655
2008_2010,3,NDVI_sin_1,94.32033963691262
2008_2010,3,NDVI_sin_2,113.40945353245186
2008_2010,3,NDVI_sin_3,94.48355555355101
2008_2010,3,NDVI_t,72.52893550482696
2008_2010,3,SLOPE,113.53997760718774
2008_2010,3,lrad,113.34317097728524
2008_2010,3,prec,106.55323152373123
2008_2010,3,pres,119.2414691532548
2008_2010,3,shum,114.98161601678261
2008_2010,3,srad,109.25372235989097
2008_2010,3,temp,120.12334163729986
2008_2010,3,wind,107.98010582973579
2008_2010,3,B6_VCID_1,
2008_2010,3,B6_VCID_2,
2008_2010,3,B8,
2008_2010,3,B10,
2008_2010,3,B11,
2008_2010,3,B9,
2008_2010,4,B1,77.04274484563076
2008_2010,4,B2,82.11746419196012
2008_2010,4,B3,93.81127954586144
2008_2010,4,B4,84.63698732947381
2008_2010,4,B5,96.98494658344622
2008_2010,4,B6,71.055593852888
2008_2010,4,B7,117.0834905758112
2008_2010,4,DEM,116.473336525817
2008_2010,4,EVI_constant,106.15079767483495
2008_2010,4,EVI_cos_1,103.66899001600925
2008_2010,4,EVI_cos_2,98.78708408687487
2008_2010,4,EVI_cos_3,108.55834554768305
2008_2010,4,EVI_sin_1,97.83826620281128
2008_2010,4,EVI_sin_2,115.92403855040499
2008_2010,4,EVI_sin_3,111.18711928666241
2008_2010,4,EVI_t,66.88881085306498
2008_2010,4,Mean_EVI,113.88095870266652
2008_2010,4,Mean_NDBI,102.0556495479629
2008_2010,4,Mean_NDVI,84.34475482928761
2008_2010,4,NDBI_constant,99.15704854208263
2008_2010,4,NDBI_cos_1,108.85734974057758
2008_2010,4,NDBI_cos_2,95.38213687082975
2008_2010,4,NDBI_cos_3,114.28969628334521
2008_2010,4,NDBI_sin_1,103.48822594674225
2008_2010,4,NDBI_sin_2,110.74721315178874
2008_2010,4,NDBI_sin_3,105.51020205291422
2008_2010,4,NDBI_t,71.24398474347667
2008_2010,4,NDVI_constant,106.40850416945848
2008_2010,4,NDVI_cos_1,100.63971134912957
2008_2010,4,NDVI_cos_2,98.23723765850805
2008_2010,4,NDVI_cos_3,94.25879385787785
2008_2010,4,NDVI_sin_1,116.26543526074461
2008_2010,4,NDVI_sin_2,115.39271257952261
2008_2010,4,NDVI_sin_3,112.19302859948606
2008_2010,4,NDVI_t,78.9575805134339
2008_2010,4,SLOPE,119.56291658292618
2008_2010,4,lrad,114.03926045135415
2008_2010,4,prec,112.00128352717077
2008_2010,4,pres,121.04159292128516
2008_2010,4,shum,126.96557211676419
2008_2010,4,srad,95.1336484425774
2008_2010,4,temp,116.06991193380598
2008_2010,4,wind,108.97366934156301
2008_2010,4,B6_VCID_1,
2008_2010,4,B6_VCID_2,
2008_2010,4,B8,
2008_2010,4,B10,
2008_2010,4,B11,
2008_2010,4,B9,
2008_2010,5,B1,83.48130442482031
2008_2010,5,B2,75.61215832115745
2008_2010,5,B3,89.47582318744041
2008_2010,5,B4,106.14577242330823
2008_2010,5,B5,97.66320188284716
2008_2010,5,B6,77.96292392267266
2008_2010,5,B7,108.69496298877016
2008_2010,5,DEM,111.07955676512164
2008_2010,5,EVI_constant,96.81770245550508
2008_2010,5,EVI_cos_1,101.45338404425974
2008_2010,5,EVI_cos_2,94.77730034018269
2008_2010,5,EVI_cos_3,111.45568620890909
2008_2010,5,EVI_sin_1,113.31173395185132
2008_2010,5,EVI_sin_2,113.1248986831625
2008_2010,5,EVI_sin_3,109.96251567595934
2008_2010,5,EVI_t,69.9226045788148
2008_2010,5,Mean_EVI,103.02478289783386
2008_2010,5,Mean_NDBI,97.65659264270064
2008_2010,5,Mean_NDVI,97.9249826624082
2008_2010,5,NDBI_constant,104.00514555898783
2008_2010,5,NDBI_cos_1,104.89203059365703
2008_2010,5,NDBI_cos_2,106.85569436406844
