system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,Mean_EVI,Mean_NDBI,Mean_NDVI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
00000000000000001dd3,34,33,33,60,58,200,43,1,61,601,-146,-22,65,-61,31,-26,-2,20,7,8,-538,64,-2,-29,26,-52,8,2,286,-115,-33,45,-44,-5,9,0,3.4116707,336.83334,0.072501116,100644.0,0.008513667,151.83333,287.39667,2.576664,"{""type"":""Point"",""coordinates"":[114.64582465304555,35.45107070948233]}"
000000000000000009a7,36,35,35,56,58,199,45,1,39,-159,-101,-17,2,-10,37,-33,1,17,11,5,-220,2,-19,-17,-31,-66,-2,0,-174,-87,-21,-1,-6,15,-17,1,1.4374487,351.41666,0.13833445,100903.336,0.00975,151.83333,289.41333,2.5673306,"{""type"":""Point"",""coordinates"":[115.08456452389618,32.40712780276224]}"
00000000000000000b76,30,28,29,59,49,200,33,0,61,854,-150,-99,124,-10,60,-76,-3,27,0,12,-1313,58,11,-109,-68,-69,-5,6,784,-115,-80,79,-27,30,-41,-3,0.92740995,341.66666,0.080001116,100663.336,0.009407334,151.83333,287.76666,2.3459973,"{""type"":""Point"",""coordinates"":[115.14870423344895,34.59246188343922]}"
00000000000000001498,31,27,25,65,45,199,28,0,62,474,-137,-105,171,-35,104,-116,0,32,0,16,-682,32,22,-157,-74,-87,2,2,113,-98,-88,129,-20,47,-51,1,1.1259618,341.66666,0.080001116,100663.336,0.009407334,151.83333,287.76666,2.3459973,"{""type"":""Point"",""coordinates"":[115.10908957969013,34.550689024770534]}"
00000000000000001da8,33,32,34,59,57,201,45,1,61,-71,-140,-38,48,-37,34,-40,1,19,9,7,-118,74,-19,-62,-19,-66,-22,0,317,-107,-29,37,-49,11,-12,0,2.169132,341.66666,0.080001116,100663.336,0.009407334,151.83333,287.76666,2.3459973,"{""type"":""Point"",""coordinates"":[115.19882898839073,34.56901147099914]}"
000000000000000008f4,35,32,30,54,45,202,32,1,265,-206,-85,-10,6,14,-16,22,2,14,9,2,10,0,-19,-44,-29,-16,-29,0,67,-90,-14,-9,3,-31,39,0,1.1264508,336.25,0.07083445,98839.336,0.008333,151.83333,287.37,2.396664,"{""type"":""Point"",""coordinates"":[113.52499838955454,34.58653127903813]}"
000000000000000011f7,32,31,32,52,49,202,35,0,219,-423,-68,-39,3,57,19,-16,3,16,9,5,540,-12,-13,-44,-100,-60,8,-3,-28,-78,-41,0,37,7,6,1,1.8543341,336.25,0.07083445,98839.336,0.008333,151.83333,287.37,2.396664,"{""type"":""Point"",""coordinates"":[113.5713507450051,34.514307219275466]}"
00000000000000000257,34,32,35,54,54,200,44,1,57,522,-106,-31,48,-25,18,-46,-2,15,11,5,-1002,7,-36,-41,5,-40,-10,5,31,-92,-41,50,-18,1,-4,0,0.92740995,337.91666,0.07083445,100724.664,0.008916667,151.83333,287.31332,2.8199973,"{""type"":""Point"",""coordinates"":[115.3422024645622,35.12606021099981]}"
000000000000000003ba,32,31,33,47,50,200,40,1,56,473,-100,-42,49,-31,14,-42,-1,15,11,5,-1212,3,-39,-36,2,-39,2,6,18,-85,-47,51,-22,-2,-6,0,0.92740995,337.91666,0.07083445,100724.664,0.008916667,151.83333,287.31332,2.8199973,"{""type"":""Point"",""coordinates"":[115.36295066176388,35.11824340685313]}"
0000000000000000006a,32,29,25,55,44,200,31,1,65,189,-162,-15,54,-14,2,-13,0,20,5,8,-183,69,11,-32,-7,-17,10,0,-67,-134,-21,40,-4,-34,22,1,1.4718587,337.58334,0.07083445,100662.0,0.008528333,151.83333,287.54666,2.3633306,"{""type"":""Point"",""coordinates"":[114.51161908863997,35.7812002559742]}"
0000000000000000104d,30,28,25,60,37,199,21,0,58,872,-87,-30,134,42,-30,-102,-3,28,2,13,-611,37,29,-99,-92,-1,75,2,283,-71,-25,98,44,-51,-43,0,1.4717658,337.58334,0.07083445,100662.0,0.008528333,151.83333,287.54666,2.3633306,"{""type"":""Point"",""coordinates"":[114.53183219371525,35.77284390060004]}"
000000000000000017c1,35,32,28,40,26,197,15,0,26,1170,-57,-61,40,3,-36,18,-5,16,7,3,1438,102,-28,-76,18,-21,-19,-9,814,-44,-61,22,0,-45,37,-3,0.92740995,351.58334,0.12333445,100976.664,0.009864334,151.83333,289.29666,2.4719973,"{""type"":""Point"",""coordinates"":[115.89897474029755,32.62541863573263]}"
00000000000000001a9a,30,26,22,57,32,195,17,1,35,890,-215,-47,61,-74,32,-6,-3,26,-1,12,180,103,-40,-56,50,0,-19,-2,445,-176,-23,9,-57,10,-2,-1,1.4398327,351.58334,0.12333445,100976.664,0.009864334,151.83333,289.29666,2.4719973,"{""type"":""Point"",""coordinates"":[115.86447913454806,32.66206798729091]}"
00000000000000001ade,35,33,32,69,58,203,41,1,32,879,-135,-51,48,-83,37,-37,-3,25,6,10,717,12,-9,-64,53,-13,-1,-4,276,-107,-40,10,-60,15,-28,0,2.38972,351.58334,0.12333445,100976.664,0.009864334,151.83333,289.29666,2.4719973,"{""type"":""Point"",""coordinates"":[115.85370148730192,32.681741541138706]}"
00000000000000001bac,39,39,40,53,55,199,44,1,33,357,-79,-30,41,1,13,-28,-1,10,11,0,703,-32,-37,-61,-11,-10,5,-4,282,-61,-17,14,0,2,-16,-1,0.0,351.58334,0.12333445,100976.664,0.009864334,151.83333,289.29666,2.4719973,"{""type"":""Point"",""coordinates"":[115.81489393083376,32.621374231077155]}"
00000000000000001ce8,29,27,27,56,48,198,35,1,67,-123,-158,-37,55,-63,21,-7,1,20,4,8,-676,76,-25,-29,-17,-36,-32,3,-550,-134,-43,56,-50,1,28,4,1.1284571,340.66666,0.07833445,100613.336,0.009266,151.83333,287.66666,2.512664,"{""type"":""Point"",""coordinates"":[114.97973105812967,34.734212246827205]}"
000000000000000000be,37,33,30,38,30,195,24,1,21,-518,-99,-18,46,-26,42,-34,3,10,8,0,-386,37,4,-19,42,-71,-9,1,-309,-76,-19,34,-9,17,-24,2,1.4300933,354.5,0.13166778,101312.0,0.010291333,151.83333,289.30664,1.782664,"{""type"":""Point"",""coordinates"":[119.33152830382544,31.598376185597704]}"
0000000000000000000b,37,35,35,52,51,200,41,1,70,129,-96,-24,41,-10,18,-25,0,13,8,2,-421,27,0,-30,-18,-32,17,1,366,-76,-28,24,-10,-6,0,-1,1.4644436,337.75,0.075834446,100581.336,0.008753334,152.83333,287.46332,2.6273305,"{""type"":""Point"",""coordinates"":[114.51000043495759,35.104500457406395]}"
00000000000000001d9b,35,33,32,53,48,201,37,1,70,417,-94,-26,42,-9,-2,-16,-1,14,7,3,-316,33,3,-50,-20,-26,9,1,463,-82,-31,28,-9,-19,7,-1,1.1339101,337.75,0.075834446,100581.336,0.008753334,152.83333,287.46332,2.6273305,"{""type"":""Point"",""coordinates"":[114.53856543630596,35.12983261049103]}"
00000000000000001016,32,31,34,59,54,201,40,0,57,1173,-135,-37,137,-62,122,-163,-4,27,-3,12,-282,31,0,-154,-86,-82,24,0,436,-105,-53,98,-33,62,-102,0,1.4572268,341.58334,0.08416778,100649.336,0.009311001,152.83333,287.85,2.3019972,"{""type"":""Point"",""coordinates"":[114.77060367782414,34.421062957146866]}"
00000000000000001e9d,36,34,34,56,48,202,37,1,67,413,-107,-42,58,-16,-5,-12,-1,15,8,4,-363,49,1,-60,-8,-32,15,1,478,-93,-38,34,-21,-13,11,-1,0.92740995,337.25,0.07500111,100615.336,0.008667667,152.83333,287.4233,2.6093307,"{""type"":""Point"",""coordinates"":[114.52994153486858,35.207175718263045]}"
0000000000000000138d,30,24,18,59,41,194,19,0,80,1005,-103,28,-59,-44,-40,-9,-3,35,3,19,-400,27,-31,6,-7,-2,-21,1,527,-90,1,-57,-30,-50,-19,-1,2.1525939,349.5,0.14166778,100099.336,0.009772333,152.83333,289.04,2.704664,"{""type"":""Point"",""coordinates"":[114.09632517112834,32.03576494882916]}"
00000000000000000947,33,32,31,58,52,199,40,1,141,-618,-121,-11,25,3,64,-40,4,17,8,4,1077,39,48,-24,-52,-58,5,-6,338,-100,-8,20,-41,40,-15,-1,0.0,347.0,0.11750112,99706.664,0.009522,152.83333,288.69998,2.3773305,"{""type"":""Point"",""coordinates"":[113.24148874457646,32.74723235831067]}"
00000000000000000a0b,33,31,27,55,48,200,33,1,144,-422,-138,-33,45,7,42,-33,3,19,5,7,681,62,36,-31,-51,-43,24,-4,521,-125,-18,33,-47,30,-13,-1,0.0,347.0,0.11750112,99706.664,0.009522,152.83333,288.69998,2.3773305,"{""type"":""Point"",""coordinates"":[113.25173129969623,32.756663357038704]}"
00000000000000000d66,32,29,29,59,47,200,26,0,151,289,-105,-29,55,20,177,-103,0,23,6,8,594,41,43,-35,-83,-138,54,-4,1090,-86,-4,34,-29,130,-57,-5,1.4409409,347.0,0.11750112,99706.664,0.009522,152.83333,288.69998,2.3773305,"{""type"":""Point"",""coordinates"":[113.22505249809346,32.77930221308706]}"
000000000000000016fb,30,28,24,65,43,194,26,0,10,-669,-156,-12,43,-43,60,-78,5,25,3,11,-433,63,6,-23,0,-58,18,1,-608,-109,-26,41,-22,36,-66,5,1.8543341,353.41666,0.13083445,101215.336,0.010211334,152.83333,289.16998,1.7859973,"{""type"":""Point"",""coordinates"":[119.26819569156335,31.518874872915827]}"
000000000000000000ac,38,32,30,36,29,194,24,1,0,309,-53,-55,30,-25,18,1,-1,9,6,-1,-120,42,15,-47,5,-28,28,0,-72,-51,-34,22,-5,10,5,0,3.267662,356.5,0.12916778,101330.0,0.010173,152.83333,289.88333,2.406664,"{""type"":""Point"",""coordinates"":[120.1375866239537,31.7236903025027]}"
0000000000000000180d,39,37,30,20,7,188,5,0,25,1083,-76,9,6,-28,17,-44,-6,-6,1,-13,2147,8,28,40,-35,-27,-22,-14,1380,-77,19,12,-31,18,-37,-8,0.0,348.75,0.13500111,100789.336,0.009873668,152.83333,288.71,2.4966638,"{""type"":""Point"",""coordinates"":[118.68420060389671,32.67662249312936]}"
00000000000000001814,37,36,33,37,23,187,18,0,42,-804,-125,-14,22,-28,42,-53,5,12,3,2,-263,85,-7,6,8,-38,28,0,-465,-110,-20,18,-19,26,-40,3,0.92740995,348.75,0.13500111,100789.336,0.009873668,152.83333,288.71,2.4966638,"{""type"":""Point"",""coordinates"":[118.6338083028917,32.68847924283046]}"
0000000000000000001b,30,28,26,68,49,197,30,1,53,411,-159,-54,78,-26,21,-29,0,26,7,13,-36,59,-53,-66,3,-30,-49,0,520,-136,-64,68,-17,-9,-9,-1,1.4492183,343.75,0.105001114,100774.664,0.009258667,152.83333,288.15668,1.8066639,"{""type"":""Point"",""coordinates"":[114.440202126168,33.63198043472908]}"
00000000000000000033,30,27,25,63,47,198,31,1,52,555,-134,-55,77,-5,13,-35,-1,22,7,10,20,61,-44,-71,-11,-20,-58,0,247,-129,-65,67,-4,2,-21,0,0.0,343.75,0.105001114,100774.664,0.009258667,152.83333,288.15668,1.8066639,"{""type"":""Point"",""coordinates"":[114.40678562287346,33.64276254107631]}"
00000000000000000956,30,28,26,65,48,198,29,1,51,631,-182,-52,68,-25,70,-113,-1,27,6,14,-119,72,-25,-105,-20,-61,-22,0,521,-150,-64,56,-14,29,-76,-1,2.411406,343.75,0.105001114,100774.664,0.009258667,152.83333,288.15668,1.8066639,"{""type"":""Point"",""coordinates"":[114.49167352962792,33.61419308062688]}"
00000000000000000ce7,27,25,21,75,54,199,27,0,483,-431,-241,16,29,-67,-41,76,4,28,8,17,76,171,30,-40,26,-3,-25,0,-194,-185,-3,19,-75,-46,71,2,10.99961,329.0,0.10416778,94398.0,0.008305334,152.83333,285.94333,2.422664,"{""type"":""Point"",""coordinates"":[112.10260758092006,33.30885613599218]}"
00000000000000001269,30,29,28,60,53,200,34,0,439,-517,-137,-9,32,-52,24,8,4,21,10,11,87,116,25,-47,6,-40,3,0,-284,-121,-19,30,-51,10,19,2,2.8909016,329.0,0.10416778,94398.0,0.008305334,152.83333,285.94333,2.422664,"{""type"":""Point"",""coordinates"":[112.14168268345139,33.34308419567842]}"
00000000000000000912,33,30,30,59,53,195,34,1,56,-174,-143,24,-32,6,-2,-12,2,17,9,5,643,62,-52,-42,-13,4,-21,-4,-304,-124,24,-28,-1,-1,0,2,4.3818054,352.08334,0.13166778,101020.0,0.009873334,152.83333,289.47665,2.534664,"{""type"":""Point"",""coordinates"":[115.58393479177053,32.32547274427154]}"
00000000000000001235,32,31,28,62,53,197,27,0,28,-527,-70,-53,-33,75,30,-70,4,18,5,5,1172,38,-9,-38,-93,-1,12,-7,-545,-56,-32,-30,54,30,-42,4,2.1542432,352.08334,0.13166778,101020.0,0.009873334,152.83333,289.47665,2.534664,"{""type"":""Point"",""coordinates"":[115.54728544021226,32.30579919042375]}"
00000000000000000a07,33,30,28,56,47,199,33,1,51,-174,-138,-20,28,-28,37,-31,2,19,7,7,-581,30,-11,-53,15,-14,-8,2,-265,-121,-28,21,-20,8,1,2,1.123571,342.16666,0.076667786,100771.336,0.009314667,153.83333,287.97,2.306664,"{""type"":""Point"",""coordinates"":[115.5858254506172,34.373091948013894]}"
00000000000000001215,30,27,27,65,47,199,31,0,49,550,-181,-75,99,-46,107,-74,-1,28,1,13,-984,64,22,-137,-10,-63,8,4,340,-137,-78,62,-13,44,-28,0,2.4299307,342.16666,0.076667786,100771.336,0.009314667,153.83333,287.97,2.306664,"{""type"":""Point"",""coordinates"":[115.51602268272656,34.376864347505105]}"
00000000000000001d11,32,28,26,53,45,200,34,1,52,87,-123,-32,34,-32,34,-36,0,18,6,6,-324,22,-4,-46,4,-12,8,1,20,-106,-35,21,-25,3,-2,0,2.9979393,342.16666,0.076667786,100771.336,0.009314667,153.83333,287.97,2.306664,"{""type"":""Point"",""coordinates"":[115.5957960005727,34.345873595183654]}"
00000000000000001db8,34,30,31,53,49,200,38,1,52,302,-116,-24,34,-31,36,-44,0,16,8,5,-870,21,-15,-56,28,-17,-2,4,169,-103,-31,26,-19,11,-12,0,3.3683112,342.16666,0.076667786,100771.336,0.009314667,153.83333,287.97,2.306664,"{""type"":""Point"",""coordinates"":[115.54620633775733,34.39923119838918]}"
00000000000000001e09,30,28,28,51,44,200,33,1,52,413,-118,-34,42,-26,34,-33,-1,17,6,5,-839,44,-8,-51,16,-14,2,4,119,-107,-35,29,-14,8,-2,0,2.1672628,342.16666,0.076667786,100771.336,0.009314667,153.83333,287.97,2.306664,"{""type"":""Point"",""coordinates"":[115.51413648298094,34.30059588308696]}"
000000000000000009e0,31,28,25,52,43,195,29,1,39,-249,-130,7,-11,23,0,-25,2,15,8,2,332,44,-47,-30,-11,5,-8,-2,-152,-119,13,-16,17,-6,-12,1,1.8543341,351.91666,0.13000111,100904.0,0.009969001,153.83333,289.41333,2.5013306,"{""type"":""Point"",""coordinates"":[115.67502530809034,32.28073458340232]}"
000000000000000006a2,44,42,40,62,48,196,36,1,44,-823,-124,13,18,-1,39,-26,5,15,12,2,206,75,-6,27,0,-43,31,-1,-676,-94,7,16,5,29,-17,4,1.0931143,354.5,0.12083445,101049.336,0.010100001,153.83333,289.69,2.904664,"{""type"":""Point"",""coordinates"":[117.42593146863534,31.9638084351297]}"
00000000000000000804,40,34,30,37,23,193,15,1,47,-766,-155,11,37,-28,75,-45,5,19,8,7,-522,107,1,10,29,-47,32,2,-526,-117,6,27,-16,55,-31,3,4.293196,354.5,0.12083445,101049.336,0.010100001,153.83333,289.69,2.904664,"{""type"":""Point"",""coordinates"":[117.4200053233353,31.971892785339605]}"
0000000000000000174f,37,32,31,41,30,178,18,0,38,-442,-167,25,35,-18,93,-80,3,21,4,7,69,109,-5,-30,-26,-51,31,-1,-400,-115,11,19,-7,67,-47,3,2.8648272,354.5,0.12083445,101049.336,0.010100001,153.83333,289.69,2.904664,"{""type"":""Point"",""coordinates"":[117.49572977742491,31.956263636147273]}"
00000000000000001752,39,36,35,60,49,196,33,0,42,-807,-178,-10,20,-62,114,-63,5,21,9,8,-120,81,25,-23,13,-77,45,0,-462,-124,-19,10,-37,76,-42,3,3.4048462,354.5,0.12083445,101049.336,0.010100001,153.83333,289.69,2.904664,"{""type"":""Point"",""coordinates"":[117.41784711842541,31.978362940968154]}"
00000000000000000c37,30,26,22,72,47,199,26,0,47,525,-152,-130,155,0,92,-67,-1,28,3,14,-711,31,26,-148,-79,-63,5,3,275,-123,-110,103,-18,64,-35,0,3.488316,342.58334,0.08500111,100746.664,0.009373001,153.83333,288.01334,2.2619972,"{""type"":""Point"",""coordinates"":[115.31794495483143,34.2755357351666]}"
00000000000000001da3,31,28,26,49,45,199,34,1,56,89,-122,-37,53,-9,14,-10,0,19,6,7,-219,20,-17,-73,-40,-22,-24,0,139,-110,-42,51,-22,4,4,0,2.4273036,342.58334,0.08500111,100746.664,0.009373001,153.83333,288.01334,2.2619972,"{""type"":""Point"",""coordinates"":[115.31417255534022,34.27068423322045]}"
00000000000000001f2a,30,29,27,59,48,199,33,1,51,31,-151,-40,43,-39,27,-25,1,26,4,13,-459,34,-23,-47,-1,-12,-38,1,-26,-131,-54,44,-44,4,15,1,2.1667035,342.58334,0.08500111,100746.664,0.009373001,153.83333,288.01334,2.2619972,"{""type"":""Point"",""coordinates"":[115.39286677073143,34.21948037582373]}"
00000000000000000091,29,26,24,59,42,199,25,1,45,315,-179,-34,37,-20,8,-7,0,30,3,15,-411,74,-47,-38,-7,-26,-38,1,339,-151,-36,15,-19,-25,25,0,1.4482689,345.58334,0.120001115,100890.664,0.009278,153.83333,288.6133,2.2139974,"{""type"":""Point"",""coordinates"":[115.21769544494788,33.53604287556419]}"
00000000000000001e35,34,31,29,68,52,199,33,1,43,115,-158,-47,40,-16,6,-25,0,22,7,10,-26,58,-53,-48,9,-28,-36,0,90,-132,-53,26,-6,-19,-6,0,1.4482853,345.58334,0.120001115,100890.664,0.009278,153.83333,288.6133,2.2139974,"{""type"":""Point"",""coordinates"":[115.28695420251,33.53765707014553]}"
00000000000000001ef9,35,34,35,65,57,201,39,1,42,1093,-155,-77,83,-56,81,-70,-4,24,5,12,-719,47,-35,-69,11,-59,-30,3,844,-121,-84,56,-30,39,-39,-3,2.9942813,345.58334,0.120001115,100890.664,0.009278,153.83333,288.6133,2.2139974,"{""type"":""Point"",""coordinates"":[115.2842609054737,33.598024380207086]}"
00000000000000000652,40,41,43,66,70,200,56,1,33,-678,-102,-2,14,0,28,-23,4,15,12,4,-713,58,2,-1,15,-41,2,3,-806,-74,-4,6,3,20,-10,5,2.1906667,353.08334,0.13416778,101114.0,0.010009667,153.83333,289.4533,2.372664,"{""type"":""Point"",""coordinates"":[118.24519764608392,32.18263881932756]}"
0000000000000000080a,37,35,34,63,54,199,38,1,32,-753,-151,-14,18,-38,46,-15,5,21,8,8,-841,87,4,-8,33,-49,-3,4,-745,-106,-19,9,-30,26,0,5,1.4352453,353.08334,0.13416778,101114.0,0.010009667,153.83333,289.4533,2.372664,"{""type"":""Point"",""coordinates"":[118.24384653846472,32.16862386471659]}"
00000000000000001755,39,35,30,40,27,194,15,0,35,-249,-193,25,30,-57,124,-101,2,22,7,7,-16,123,-28,-15,-7,-61,39,0,-456,-127,0,22,-22,82,-55,3,1.433506,353.83334,0.11833445,100892.664,0.010085334,153.83333,289.57,3.020664,"{""type"":""Point"",""coordinates"":[117.38469816119412,31.97809093580389]}"
00000000000000001a42,39,32,31,34,34,177,27,1,27,-858,-155,29,3,-38,70,-49,5,17,8,3,-373,95,10,-18,-3,-27,4,1,-1057,-107,14,-2,-12,43,-22,6,2.9866269,353.83334,0.11833445,100892.664,0.010085334,153.83333,289.57,3.020664,"{""type"":""Point"",""coordinates"":[117.33592005477048,31.916916528451665]}"
00000000000000000755,41,36,34,55,48,200,36,1,14,-717,-101,-14,9,2,5,-25,5,16,12,4,-555,16,-25,-24,-17,-6,-4,2,-709,-80,-29,14,0,5,-24,4,2.3587956,356.25,0.14166778,101280.0,0.010512667,153.83333,289.75,2.932664,"{""type"":""Point"",""coordinates"":[118.40958686552023,31.26986083368719]}"
000000000000000016f4,30,26,19,63,32,194,15,0,7,-1242,-189,-72,73,-13,81,-63,9,32,0,16,-404,96,22,-77,-24,-69,42,1,-915,-137,-74,74,-17,63,-48,6,2.3583617,356.25,0.14166778,101280.0,0.010512667,153.83333,289.75,2.932664,"{""type"":""Point"",""coordinates"":[118.48396913019275,31.24910817738445]}"
00000000000000000bec,32,30,34,60,55,202,39,0,52,707,-185,-107,161,-86,158,-122,-2,27,0,13,-469,78,-7,-137,-33,-82,0,1,531,-129,-100,116,-48,81,-71,-1,1.117953,342.5,0.09833445,100719.336,0.009274334,153.83333,287.98334,1.8533306,"{""type"":""Point"",""coordinates"":[114.56336249726418,33.949713680292355]}"
0000000000000000154e,35,35,39,54,63,204,49,0,52,956,-181,-77,144,-37,139,-152,-3,28,0,13,-282,65,-31,-117,-65,-87,25,0,914,-117,-79,102,-17,68,-92,-3,3.564424,342.5,0.09833445,100719.336,0.009274334,153.83333,287.98334,1.8533306,"{""type"":""Point"",""coordinates"":[114.53910498753342,33.90955947530608]}"
00000000000000001df6,32,29,27,59,50,199,34,1,60,643,-176,-33,56,-62,47,-38,-2,22,3,10,-382,67,-47,-56,-11,-37,-47,1,759,-137,-44,52,-49,7,-10,-3,0.0,342.5,0.09833445,100719.336,0.009274334,153.83333,287.98334,1.8533306,"{""type"":""Point"",""coordinates"":[114.50272318203835,33.97962978925993]}"
00000000000000000080,31,28,26,57,47,200,33,1,65,775,-138,-28,39,-39,22,-42,-3,19,4,5,-425,38,-29,-65,-23,-33,-19,1,426,-123,-35,21,-32,1,-12,-1,0.0,340.5,0.07916778,100596.0,0.009104667,153.83333,287.83,2.4246638,"{""type"":""Point"",""coordinates"":[114.46526673318942,34.40165694936227]}"
00000000000000001daf,35,32,32,52,45,201,36,1,67,570,-86,-31,23,-5,10,-30,-2,11,7,1,-855,16,-51,-42,-12,-20,-3,4,257,-81,-24,14,-14,9,-9,0,0.92740995,340.5,0.07916778,100596.0,0.009104667,153.83333,287.83,2.4246638,"{""type"":""Point"",""coordinates"":[114.45340552438724,34.47118771208864]}"
00000000000000001dc7,32,28,25,59,46,199,29,1,64,162,-165,-78,60,-31,36,-67,0,23,1,10,-547,65,-13,-68,-23,-26,-25,2,587,-141,-58,40,-47,12,-23,-2,4.3304,340.5,0.07916778,100596.0,0.009104667,153.83333,287.83,2.4246638,"{""type"":""Point"",""coordinates"":[114.49005933504657,34.44935595333098]}"
00000000000000000eb6,38,38,37,54,44,200,32,0,86,-824,-25,-5,1,-28,31,-9,5,7,12,-2,-838,-2,-60,-41,51,-9,46,4,-918,-14,-28,0,-22,21,8,5,1.5044608,326.25,0.07000112,100248.664,0.0077443337,153.83333,286.56,2.3799973,"{""type"":""Point"",""coordinates"":[114.65472055964717,38.4917763088376]}"
000000000000000002dc,31,27,26,48,43,200,33,1,54,497,-110,-27,50,-19,-13,4,-1,16,7,6,-913,54,-23,-36,-16,-29,-12,4,-52,-104,-41,53,-20,-23,37,1,2.1741621,336.25,0.06916778,100793.336,0.008697334,153.83333,287.19666,2.8273306,"{""type"":""Point"",""coordinates"":[115.60199415103699,35.27077587658835]}"
00000000000000000349,33,31,32,52,51,199,40,1,51,162,-111,-32,43,-4,5,-24,0,18,10,7,-1120,37,-40,-28,-15,-38,18,6,-168,-96,-40,44,-14,-7,11,1,1.4662026,336.25,0.06916778,100793.336,0.008697334,153.83333,287.19666,2.8273306,"{""type"":""Point"",""coordinates"":[115.68850071147385,35.26727548226139]}"
00000000000000000f02,29,26,22,63,43,197,23,0,49,-601,-149,-112,181,71,26,-77,5,32,-2,18,-581,64,21,-139,-93,-46,20,2,-916,-110,-103,146,48,2,-17,6,1.4664892,336.25,0.06916778,100793.336,0.008697334,153.83333,287.19666,2.8273306,"{""type"":""Point"",""coordinates"":[115.66236146109856,35.293686737800954]}"
00000000000000001398,28,23,18,53,40,194,25,0,400,-942,-256,71,24,-79,31,52,6,24,9,15,-236,183,-46,-48,54,-24,-18,1,-1368,-233,41,17,-75,13,86,9,22.466093,303.08334,0.08666778,97167.336,0.006291667,153.83333,282.76,1.1153306,"{""type"":""Point"",""coordinates"":[118.11961152401464,40.36341708950571]}"
000000000000000001a3,36,37,36,55,58,200,47,1,50,503,-111,0,23,-16,10,-63,-1,15,13,6,-913,52,-4,-29,-20,-24,36,5,-206,-77,-24,39,-7,-7,-6,2,0.92740995,333.75,0.06833445,100750.0,0.0084110005,153.83333,286.97333,2.836664,"{""type"":""Point"",""coordinates"":[115.59876130277323,35.52626007144553]}"
00000000000000001795,41,40,38,68,49,199,36,0,0,-304,-78,-42,67,-52,16,-4,2,13,8,2,243,65,38,-18,-21,-49,48,-1,-461,-57,-36,49,-25,18,-1,3,3.3996298,355.66666,0.13000111,101300.0,0.010086333,154.83333,289.88,2.1059973,"{""type"":""Point"",""coordinates"":[119.93789024237616,31.82555846606867]}"
00000000000000001c7c,35,36,37,57,56,202,45,1,49,-200,-99,19,10,-9,19,-43,1,15,10,4,-228,22,-39,-16,49,7,61,1,-61,-70,-3,13,7,-14,-7,1,1.5024847,327.08334,0.06750111,100724.0,0.007719667,154.83333,286.68332,2.0053306,"{""type"":""Point"",""coordinates"":[114.99536020732198,38.33843228271065]}"
00000000000000000903,31,30,29,54,48,197,35,1,71,-405,-129,19,-21,2,19,-46,3,16,9,3,1005,48,-40,-12,-7,0,-11,-6,-315,-103,6,-7,6,7,-18,2,3.4078326,351.25,0.13750112,100604.0,0.009974333,154.83333,289.36667,2.4833305,"{""type"":""Point"",""coordinates"":[115.3958276138309,32.06540905263246]}"
0000000000000000093a,32,31,32,59,55,196,41,1,69,10,-114,30,-29,-2,27,-44,0,18,9,4,432,31,-57,-4,-13,-20,-4,-2,52,-89,9,-18,3,5,-13,0,4.2993193,351.25,0.13750112,100604.0,0.009974333,154.83333,289.36667,2.4833305,"{""type"":""Point"",""coordinates"":[115.35837116498199,32.051666103185745]}"
